311,655,4,884365406,32,0,19
147,750,5,885593812,40,1,10
688,678,5,884153750,37,1,0
84,744,4,883449965,32,0,6
87,845,4,879876564,47,0,0
425,686,3,878738757,19,0,18
505,177,3,889334477,27,1,13
514,156,4,875311225,27,0,14
229,937,2,891632347,29,1,10
195,358,2,883463275,42,0,17
543,313,3,887912223,33,0,17
524,118,4,884627463,56,0,3
708,280,4,877325316,26,1,8
405,770,1,885548048,22,1,7
452,73,3,875277472,35,0,0
607,485,3,883879442,49,1,7
82,473,2,878768765,50,0,14
637,546,1,882905182,30,0,13
650,1126,4,891369620,42,0,4
671,182,4,884035685,21,0,14
374,412,4,883627129,36,0,6
435,448,3,884132230,24,0,4
370,136,4,879434999,52,0,20
42,38,3,881109148,30,0,0
437,402,2,880143263,27,1,13
537,6,2,886029806,36,0,4
550,328,5,883425652,16,1,18
499,887,5,882995826,42,0,14
524,382,3,884636596,56,0,3
416,211,5,893214041,20,1,18
201,65,4,884113806,27,0,20
374,235,3,880394301,36,0,6
707,1397,1,886289521,56,1,10
712,728,4,874956384,22,1,18
178,435,4,882827043,26,0,13
235,1,4,889655571,37,0,3
655,629,3,887428559,50,1,7
536,472,3,882319003,38,0,4
533,1047,3,887032276,43,0,10
721,681,3,877137214,24,1,5
701,304,4,891446679,51,1,10
659,143,5,891384973,31,0,3
470,150,5,879178406,24,0,14
425,209,2,890347085,19,0,18
658,318,4,875148196,33,0,14
682,748,3,888516814,23,0,14
653,416,1,880152426,31,0,6
184,655,3,889908630,37,0,10
526,328,2,885682006,30,0,11
308,588,5,887738893,60,0,15
661,709,4,886841685,28,0,14
281,690,5,881200264,15,1,18
543,302,4,887912238,33,0,17
561,371,1,885809426,23,0,4
606,628,4,878143729,28,0,14
450,51,4,882377358,35,1,3
327,663,4,887819582,22,0,18
99,651,5,885679833,20,0,18
393,949,3,889731465,19,0,18
109,161,3,880572756,29,0,13
346,1232,1,875264262,34,0,13
141,100,4,884584688,49,0,14
543,531,4,874864347,33,0,17
705,50,4,883427012,21,1,18
559,153,3,891035708,69,0,6
705,172,3,883427663,21,1,18
705,627,3,883427932,21,1,18
276,1481,2,877934446,21,0,18
532,346,5,885761690,20,0,18
655,717,1,887430830,50,1,7
639,155,3,891239638,42,1,10
223,535,3,891549876,19,1,18
618,692,4,891309091,15,1,18
618,276,3,891309266,15,1,18
239,632,5,889181015,39,0,1
695,338,2,888806270,26,0,20
650,222,4,891369924,42,0,4
406,611,3,879446268,52,0,3
184,591,3,889907711,37,0,10
126,681,5,887938392,28,1,9
442,217,3,883390083,22,0,18
447,469,4,878856394,30,0,0
392,345,4,891037385,52,0,20
373,202,3,877099352,24,1,13
194,29,2,879528342,38,0,0
588,483,4,890015500,18,1,18
345,303,4,884900448,28,1,10
466,182,4,890284706,22,0,18
210,684,3,887737171,39,0,4
635,886,4,878878901,22,0,13
79,258,5,891271308,39,1,0
457,588,5,882397411,33,1,16
51,136,4,883498756,28,0,3
233,318,5,877665324,38,0,4
313,28,3,891016193,41,0,11
190,696,3,891042883,30,0,0
574,310,4,891279012,56,0,3
642,729,3,885603566,18,1,18
43,418,4,883955387,29,1,10
590,287,4,879439645,50,0,3
655,150,3,888893279,50,1,7
727,692,4,883711240,25,0,18
730,298,4,880310426,31,1,17
236,97,5,890118228,44,1,20
688,332,5,884153712,37,1,0
548,1089,2,891044049,51,0,20
505,202,3,889333508,27,1,13
486,880,5,879874112,39,0,3
172,425,1,875536591,55,0,11
743,321,2,881277690,31,0,14
488,181,4,891376029,48,0,19
74,340,5,888333194,39,0,17
291,1209,1,875086308,19,0,18
279,926,4,875296696,33,0,14
399,79,3,882512214,25,0,13
533,356,4,879191652,43,0,10
78,880,5,879633600,26,0,0
376,328,3,879433164,28,1,13
698,177,1,886367366,28,1,14
100,258,4,891374675,36,0,6
539,303,5,879787770,53,1,0
125,8,4,879454419,30,0,9
622,597,5,882591687,25,0,14
244,26,5,880606274,28,0,19
41,238,5,890687472,33,0,4
693,183,2,875483301,43,1,7
110,326,4,886987417,19,0,18
577,228,3,880474338,36,1,18
222,571,2,881060823,29,0,14
30,252,3,875140740,7,0,18
100,900,4,891374832,36,0,6
625,647,4,891263822,27,0,14
686,170,5,879547043,32,0,3
456,121,2,881372052,24,0,19
682,356,3,888517986,23,0,14
94,286,4,891724122,26,0,18
707,170,5,886285824,56,1,10
201,160,5,884113368,27,0,20
472,1047,4,875979082,24,0,18
682,573,4,888521116,23,0,14
425,195,4,878738245,19,0,18
717,268,5,884642133,24,0,19
454,526,4,881959698,57,0,13
173,334,4,877556926,56,0,13
207,293,2,878104486,39,0,11
650,198,4,891381546,42,0,4
274,597,3,878946133,20,1,18
716,163,4,879795949,36,1,0
452,863,5,885816769,35,0,0
393,203,4,887746091,19,0,18
693,162,3,875482912,43,1,7
653,77,3,880152843,31,0,6
383,134,5,891192778,42,0,0
553,136,4,879948655,58,0,3
561,175,4,885807429,23,0,4
650,234,4,891369890,42,0,4
405,851,1,885549407,22,1,7
577,140,4,880475043,36,1,18
653,64,4,878867272,31,0,6
615,211,5,879449164,38,0,3
634,325,1,877974690,39,0,4
630,595,5,885667660,26,1,7
589,272,5,883352535,21,0,9
588,386,2,890029445,18,1,18
642,1219,4,885603932,18,1,18
606,157,4,880926018,28,0,14
301,68,4,882076558,24,0,18
541,1053,3,883865317,19,1,18
13,762,5,882141336,47,0,3
318,1048,4,884495001,65,0,15
151,1,5,879524151,38,1,0
716,157,3,879796914,36,1,0
378,755,3,880056073,35,0,18
445,237,2,891199906,21,0,20
577,8,4,880474257,36,1,18
566,54,3,881651013,20,0,18
271,747,3,885849087,51,0,4
528,210,5,886101976,18,0,18
286,198,4,877533887,27,0,18
521,1014,3,884476320,19,0,18
578,323,3,888957735,31,0,0
611,344,5,891636073,46,0,10
416,794,5,893213019,20,1,18
64,31,4,889739318,32,0,3
110,692,4,886988937,19,0,18
705,233,3,883428154,21,1,18
514,435,3,875463551,27,0,14
554,222,4,876231802,32,0,17
642,218,3,886130929,18,1,18
151,642,3,879524713,38,1,0
660,559,2,891201069,26,0,18
703,294,2,875242281,26,0,3
293,187,3,888905865,24,0,20
604,200,1,883668261,39,0,3
604,164,4,883668175,39,0,3
639,313,1,891238514,42,1,10
537,87,3,886030622,36,0,4
698,485,4,886367473,28,1,14
409,608,4,881107155,48,0,0
593,4,4,877728878,31,1,3
593,140,4,875671226,31,1,3
721,305,3,877137285,24,1,5
697,1059,2,882622208,25,0,13
83,828,3,883868208,40,0,13
675,305,4,889488548,34,0,13
528,185,4,886101652,18,0,18
586,761,3,884062742,20,0,18
622,89,5,882669740,25,0,14
533,197,5,882902988,43,0,10
655,778,2,890497653,50,1,7
276,29,3,874796373,21,0,18
42,468,4,881108346,30,0,0
537,32,3,886031178,36,0,4
527,169,4,879455961,33,0,10
671,405,3,884035939,21,0,14
541,1078,4,883874834,19,1,18
666,31,3,880314500,44,0,0
508,154,5,883767704,27,0,11
409,23,4,881109175,48,0,0
711,25,4,876185920,22,1,18
716,628,3,879793376,36,1,0
721,632,4,877147675,24,1,5
672,864,3,879789278,54,1,0
234,44,3,892335707,60,0,15
642,1,5,885603565,18,1,18
677,150,3,889399402,20,0,13
536,98,4,882360029,38,0,4
7,668,4,891352778,57,0,0
478,410,3,889388357,29,0,13
655,739,4,891585450,50,1,7
214,1017,4,891543156,26,1,10
454,1105,3,888015988,57,0,13
653,449,3,880153740,31,0,6
308,151,4,887741795,60,0,15
491,129,4,891185170,43,1,20
697,123,5,882622016,25,0,13
666,191,4,880139090,44,0,0
742,258,5,881005590,35,0,18
405,1441,1,885546835,22,1,7
7,635,3,891352864,57,0,0
454,742,3,888267315,57,0,13
290,191,3,880474235,40,0,4
181,932,1,878963121,26,0,6
707,1628,5,886287353,56,1,10
271,956,4,885848997,51,0,4
328,229,3,885046977,51,0,0
416,955,4,876699839,20,1,18
498,53,4,881961689,26,0,20
540,1014,4,882157224,28,0,4
334,257,4,891544764,32,0,10
145,678,2,879161675,31,0,5
737,428,4,884315066,30,0,14
708,1,5,877325375,26,1,8
453,1170,3,877562135,18,0,18
655,42,3,887428184,50,1,7
679,169,3,884486904,20,1,18
293,121,3,888905198,24,0,20
334,710,3,891548295,32,0,10
389,591,3,879915726,44,1,20
708,938,3,892718896,26,1,8
129,748,2,883245452,36,1,11
478,568,5,889396615,29,0,13
415,432,4,879439610,39,0,3
537,404,3,886031720,36,0,4
682,291,1,888517364,23,0,14
313,696,3,891032028,41,0,11
601,22,4,876348820,19,1,1
579,82,3,880951783,32,0,3
234,172,3,892078837,60,0,15
533,237,2,879193048,43,0,10
456,789,3,881374522,24,0,19
551,24,5,892783142,25,0,14
59,736,5,888205145,49,0,3
655,1462,3,887429077,50,1,7
439,293,3,882892818,23,1,0
683,321,5,893286207,42,0,10
651,268,2,880126473,65,0,15
531,748,4,887049081,30,1,16
276,219,4,874792692,21,0,18
687,336,2,884652144,31,1,7
280,71,4,891700818,30,1,10
254,416,4,886472713,44,0,3
297,211,4,875240090,29,1,3
90,490,5,891383753,60,0,3
527,466,2,879455765,33,0,10
119,1244,3,874781037,32,0,14
502,350,3,883701792,22,0,18
514,431,4,875463595,27,0,14
529,876,3,882535466,47,1,0
642,56,4,885602656,18,1,18
422,294,3,875129692,26,0,5
343,7,5,876402941,43,0,4
138,137,5,879023131,46,0,2
541,941,4,883865394,19,1,18
644,289,1,889076364,51,0,15
630,295,4,885666875,26,1,7
457,410,4,882393937,33,1,16
142,259,3,888640104,13,0,13
569,268,3,880559356,34,0,3
497,204,3,879362683,20,0,18
564,831,3,888730658,65,0,15
459,258,3,879561574,22,0,18
237,474,5,879376327,49,0,0
711,488,4,879992407,22,1,18
395,458,3,883765731,43,0,13
467,327,4,879532164,29,0,4
405,438,1,885548384,22,1,7
484,746,4,891195179,27,0,18
276,122,3,874787150,21,0,18
426,168,3,879444081,55,0,3
712,181,5,874729901,22,1,18
279,710,4,890451408,33,0,14
500,479,5,883873811,28,0,0
655,1532,2,887476999,50,1,7
213,69,3,878955534,33,0,6
716,663,5,879795467,36,1,0
303,111,3,879467639,19,0,18
715,425,4,875964655,21,0,19
342,3,2,875318606,25,1,13
347,742,5,881652610,18,0,18
588,873,3,890014887,18,1,18
666,209,4,880139205,44,0,0
567,192,4,882426021,24,0,5
31,262,5,881547766,24,0,1
661,222,3,876013121,28,0,14
671,298,4,875389187,21,0,14
659,393,3,891387054,31,0,3
409,607,5,881107697,48,0,0
69,1144,5,882126156,24,0,4
716,471,2,879795375,36,1,0
426,631,3,879442006,55,0,3
354,855,4,891306852,29,1,10
707,486,3,886287662,56,1,10
354,246,4,891216607,29,1,10
290,117,3,880474799,40,0,4
403,472,4,879790319,37,0,13
158,325,4,880133920,50,0,3
705,385,4,883428084,21,1,18
521,168,4,884477585,19,0,18
605,282,4,879424743,33,0,4
535,631,5,879619176,45,1,3
536,82,4,882360929,38,0,4
313,202,5,891014697,41,0,11
338,286,4,879437522,39,1,10
495,11,5,888634536,29,0,4
733,10,3,879535559,44,1,13
245,300,4,888513026,22,0,18
734,204,4,891022938,25,1,13
184,632,5,889913687,37,0,10
500,775,1,883877001,28,0,0
284,303,5,885328991,40,0,6
303,395,2,879544080,19,0,18
745,492,5,880123572,42,0,20
42,926,3,881105766,30,0,0
297,535,3,874954814,29,1,3
435,182,4,884131356,24,0,4
159,948,2,880485344,23,1,18
435,206,5,884133223,24,0,4
1,192,4,875072547,24,0,19
268,208,4,875309430,24,0,4
268,223,3,875745728,24,0,4
637,535,2,882905573,30,0,13
543,582,3,874863550,33,0,17
265,748,5,875320112,26,0,6
736,296,4,878709365,48,1,20
552,1048,3,879221683,45,0,13
235,923,4,889656132,37,0,3
655,1131,5,887428772,50,1,7
58,1084,4,884304896,27,0,14
84,411,2,883452516,32,0,6
664,127,5,876525044,30,0,4
734,99,4,891023086,25,1,13
26,148,3,891377540,49,0,4
654,468,4,887864757,27,1,18
291,1305,3,875086766,19,0,18
521,7,3,884475973,19,0,18
1,178,5,878543541,24,0,19
478,843,5,889397582,29,0,13
713,1434,3,888882133,42,1,13
130,1088,2,876250805,20,0,12
402,12,4,876266826,30,0,4
360,1149,4,880356025,51,0,13
354,109,3,891216692,29,1,10
487,347,2,884806595,22,0,4
653,517,1,880150330,31,0,6
90,59,5,891383173,60,0,3
62,1129,5,879372060,27,1,0
604,48,5,883667946,39,0,3
711,1152,1,879991762,22,1,18
721,690,3,877136967,24,1,5
379,514,3,880961718,44,0,14
204,288,3,892389137,52,1,10
394,28,4,880886821,25,0,0
718,926,2,883348912,42,0,19
405,659,4,885544739,22,1,7
494,65,5,879541207,38,1,0
676,948,1,892685803,30,0,14
363,210,4,891494905,20,0,18
638,234,4,876695627,45,0,4
650,98,4,891369798,42,0,4
708,326,4,892719007,26,1,8
655,522,3,887426900,50,1,7
690,239,2,881177532,35,0,16
708,871,1,892719101,26,1,8
456,234,3,881373473,24,0,19
586,160,4,884066360,20,0,18
405,1147,2,885546069,22,1,7
169,50,5,891359250,52,1,13
43,69,4,875981421,29,1,10
537,942,3,886031913,36,0,4
659,636,3,891387400,31,0,3
268,860,1,875744501,24,0,4
586,181,4,884057344,20,0,18
405,745,1,885547506,22,1,7
623,283,4,891032275,50,1,3
62,949,4,879376210,27,1,0
145,246,4,888397946,31,0,5
745,190,5,880123905,42,0,20
463,248,3,889935953,48,1,7
645,91,3,892054990,27,0,14
380,443,4,885480283,32,0,4
615,526,4,879448735,38,0,3
533,747,5,879438767,43,0,10
664,268,3,876523093,30,0,4
504,490,4,887909816,40,1,20
200,202,5,884129275,40,0,14
738,367,3,875351346,35,0,19
694,48,4,875726759,60,0,14
618,763,2,891309319,15,1,18
130,1275,5,876252288,20,0,12
207,1435,2,877821612,39,0,11
389,1204,4,880165411,44,1,20
320,122,3,884749097,19,0,18
250,12,5,878090499,29,0,6
655,806,3,887523224,50,1,7
523,634,5,883700743,50,1,0
442,144,4,883390328,22,0,18
548,340,1,891042794,51,0,20
601,673,1,876351264,19,1,1
539,124,4,879788480,53,1,0
270,1073,5,876955202,18,1,18
422,151,4,875130173,26,0,5
121,717,5,891390688,54,0,10
123,64,3,879872791,48,1,1
387,410,3,886480789,33,0,5
685,334,1,879451168,32,1,10
638,550,5,876695059,45,0,4
683,900,1,893282740,42,0,10
293,789,2,888906071,24,0,20
592,150,5,882607955,18,0,18
21,656,5,874951797,26,0,20
328,427,3,885045740,51,0,0
416,172,5,893213796,20,1,18
506,1136,3,877539905,46,0,14
92,193,4,875654222,32,0,5
705,151,3,883427134,21,1,18
504,53,4,887911730,40,1,20
374,323,3,880392482,36,0,6
566,163,5,881649622,20,0,18
460,242,4,882910838,44,1,13
620,975,3,889987852,18,1,20
224,1381,3,888104589,31,1,3
655,880,2,887523271,50,1,7
450,606,5,882371904,35,1,3
645,518,5,892055285,27,0,14
565,652,5,891037563,40,0,18
291,722,4,875086460,19,0,18
650,183,4,891369924,42,0,4
491,124,5,891185170,43,1,20
533,1173,4,885820219,43,0,10
655,1490,2,887489792,50,1,7
321,357,4,879439832,49,1,3
659,942,3,891386347,31,0,3
188,678,3,875071361,42,0,18
587,690,3,892871252,26,0,13
1,5,3,889751712,24,0,19
645,168,4,892054797,27,0,14
606,1190,3,889137308,28,0,14
537,882,4,886028791,36,0,4
244,1,4,880604405,28,0,19
686,134,5,879545340,32,0,3
716,97,4,879794996,36,1,0
660,164,2,891200307,26,0,18
429,961,3,882385518,27,0,18
343,288,2,876402428,43,0,4
597,1534,1,875341758,23,0,13
311,630,5,884365929,32,0,19
712,790,4,874956931,22,1,18
343,56,5,876404880,43,0,4
637,1233,5,882900888,30,0,13
625,255,2,891629673,27,0,14
106,28,4,881451144,61,0,15
486,248,4,879874663,39,0,3
618,195,3,891308431,15,1,18
716,484,4,879795867,36,1,0
710,116,4,882063852,19,0,18
313,63,4,891030490,41,0,11
740,319,3,879522781,25,1,3
59,458,4,888203128,49,0,3
735,1,4,876698796,29,1,7
83,56,1,886534501,40,0,13
314,1074,3,877890857,20,1,18
529,270,4,882535304,47,1,0
351,989,4,883356684,61,0,3
393,22,4,887745973,19,0,18
253,1404,3,891628651,26,1,10
684,722,2,878762302,28,0,18
7,575,3,892133271,57,0,0
653,214,3,880151311,31,0,6
95,58,3,879197834,31,0,0
385,1110,2,879446566,36,0,20
232,1149,5,888549674,45,0,17
693,11,4,875482197,43,1,7
271,462,4,885848448,51,0,4
235,179,5,889656028,37,0,3
412,182,4,879716983,25,0,3
588,433,5,890024246,18,1,18
454,77,4,888266955,57,0,13
538,385,3,877108345,31,0,17
715,73,4,875964410,21,0,19
551,1419,1,892785332,25,0,14
543,56,5,874866535,33,0,17
561,362,2,893105375,23,0,4
705,8,3,883427904,21,1,18
698,751,3,886365557,28,1,14
437,707,3,880141374,27,1,13
292,48,5,881105318,35,1,14
7,672,1,892131925,57,0,0
502,258,2,883701927,22,0,18
645,627,2,892055244,27,0,14
280,764,4,891701685,30,1,10
560,489,3,879975662,32,0,18
562,218,4,879196576,54,1,0
429,1071,2,882385729,27,0,18
590,125,3,879439509,50,0,3
65,1044,3,879217002,51,1,3
463,1244,1,890530329,48,1,7
490,293,2,875427993,29,1,1
619,568,5,885954083,17,0,18
641,192,4,879370150,24,0,18
648,177,5,884882702,43,0,4
533,423,5,888844906,43,0,10
520,286,5,885168591,62,0,7
524,1113,3,884636236,56,0,3
472,404,3,875982922,24,0,18
298,208,5,884182867,44,0,6
507,333,4,889964121,18,1,20
222,180,3,878181804,29,0,14
270,1074,5,876955770,18,1,18
707,1171,3,880059687,56,1,10
663,272,5,889491515,26,0,13
716,381,4,879795644,36,1,0
435,1268,5,884131950,24,0,4
294,827,1,889243393,34,0,19
43,699,4,883956040,29,1,10
606,71,5,880923745,28,0,14
458,134,5,886395963,47,0,19
661,238,4,876016491,28,0,14
13,87,5,882398814,47,0,3
624,147,4,879792557,19,0,18
610,275,4,888703453,22,0,18
255,300,3,883215358,23,0,5
455,276,4,879109594,48,0,0
393,977,4,887745501,19,0,18
697,1245,1,882622526,25,0,13
620,740,5,889987349,18,1,20
503,70,4,880383174,50,1,20
453,9,3,888207161,18,0,18
697,754,3,882621431,25,0,13
67,235,3,875379643,17,0,18
13,631,3,882140624,47,0,3
665,748,4,884290076,25,0,0
493,684,4,884132267,22,0,4
472,1058,4,875980081,24,0,18
167,735,4,892738277,37,0,13
279,33,4,875308510,33,0,14
536,188,3,882359755,38,0,4
666,502,3,880567883,44,0,0
478,616,4,889398260,29,0,13
689,597,4,876676165,25,0,13
515,900,4,887658975,53,0,11
92,9,4,875640148,32,0,5
634,756,3,875729749,39,0,4
712,785,5,874730206,22,1,18
712,82,5,874730031,22,1,18
658,129,3,875145750,33,0,14
305,684,3,886323591,23,0,14
551,11,5,892777052,25,0,14
342,327,4,874984025,25,1,13
83,259,2,883869199,40,0,13
459,1115,3,879563506,22,0,18
664,92,4,876525002,30,0,4
132,521,4,891278996,24,0,13
586,468,3,884066087,20,0,18
590,127,4,879439645,50,0,3
234,1285,3,892335764,60,0,15
457,473,4,882395360,33,1,16
115,980,4,881169984,31,0,4
222,294,3,877562795,29,0,14
634,762,3,879787667,39,0,4
43,550,3,883956040,29,1,10
500,709,4,883873640,28,0,0
60,378,4,883327566,50,0,7
541,1442,1,884046888,19,1,18
238,294,3,883575813,42,1,0
363,208,4,891496190,20,0,18
613,126,5,891227338,37,1,11
734,419,4,891023066,25,1,13
92,575,2,875907763,32,0,5
695,301,3,888806120,26,0,20
589,243,3,883352735,21,0,9
82,1078,3,878769748,50,0,14
624,1028,3,879793485,19,0,18
94,928,3,891723774,26,0,18
130,2,4,876252327,20,0,12
683,306,3,893286347,42,0,10
504,1084,4,887837958,40,1,20
710,300,3,882063407,19,0,18
644,293,4,889076851,51,0,15
497,11,3,879310825,20,0,18
480,661,4,891208327,57,0,15
648,407,4,884367248,43,0,4
151,290,1,879543400,38,1,0
490,181,4,875427873,29,1,1
184,223,4,889911195,37,0,10
663,243,3,889492076,26,0,13
527,182,5,879456132,33,0,10
496,96,4,876065881,21,1,18
469,582,5,879524266,60,0,3
310,50,5,879436177,37,0,3
144,98,4,888105587,53,0,14
747,228,4,888639736,19,0,13
699,495,3,878883113,44,0,13
160,276,5,876768106,27,0,14
7,434,4,891352384,57,0,0
439,1328,4,882893891,23,1,0
197,332,2,891409290,55,0,19
59,321,4,888206764,49,0,3
473,9,5,878157357,29,0,18
655,753,3,887860615,50,1,7
5,387,3,875637419,33,1,13
189,175,5,893265506,32,0,1
393,1051,3,887745544,19,0,18
621,763,4,880738462,17,0,18
103,181,4,880415875,26,0,18
544,323,2,884796016,44,1,13
655,1535,3,887429023,50,1,7
59,774,2,888206562,49,0,3
723,28,3,880498970,26,0,6
497,373,4,879311007,20,0,18
608,1183,1,880405484,22,0,13
398,168,3,875658967,40,0,13
607,498,4,883879556,49,1,7
658,45,5,875147800,33,0,14
606,25,5,878149689,28,0,14
85,707,4,879454350,51,0,3
739,359,5,886825529,35,0,19
606,925,4,880922566,28,0,14
474,86,4,887927456,51,0,6
710,200,4,882063793,19,0,18
243,477,4,879987736,33,0,3
592,898,2,887257199,18,0,18
536,62,4,882360873,38,0,4
175,195,3,877107790,26,1,17
655,1600,3,888474286,50,1,7
188,928,3,875074847,42,0,18
632,215,4,879458834,18,0,18
653,506,2,880606619,31,0,6
605,1226,4,879510864,33,0,4
526,544,1,885682477,30,0,11
711,707,5,879993579,22,1,18
694,699,4,875728639,60,0,14
178,229,4,885784558,26,0,13
155,331,3,879370860,32,1,13
316,531,5,880853704,43,1,13
10,60,3,877892110,53,0,9
506,423,5,874874850,46,0,14
429,70,4,882386401,27,0,18
740,748,3,879522872,25,1,3
230,588,5,880484683,28,1,18
503,753,1,880383064,50,1,20
201,473,3,884141470,27,0,20
145,111,3,875270322,31,0,5
503,504,4,880472298,50,1,20
655,1560,2,887429136,50,1,7
669,82,4,892550310,37,0,13
699,258,5,883278844,44,0,13
374,1001,1,882158327,36,0,6
179,300,4,892151231,15,0,5
503,702,2,880383236,50,1,20
749,2,4,878849375,33,0,13
654,22,5,887864292,27,1,18
332,230,5,888360342,20,0,18
144,307,1,888103407,53,0,14
10,708,4,877892438,53,0,9
377,194,5,891298549,22,0,18
617,145,1,883789716,27,1,20
1,87,5,878543541,24,0,19
748,154,3,879454602,28,0,0
709,816,2,879848318,21,0,13
487,1016,5,883444515,22,0,4
459,117,5,879563146,22,0,18
567,469,4,882426837,24,0,5
675,1653,5,889489913,34,0,13
632,181,5,879457016,18,0,18
321,182,3,879439679,49,1,3
603,1483,5,891956283,21,0,14
537,1045,3,886032154,36,0,4
676,169,5,892686524,30,0,14
697,277,5,882622581,25,0,13
661,200,3,876035896,28,0,14
521,8,3,884477914,19,0,18
276,72,4,874791960,21,0,18
378,31,4,880045652,35,0,18
630,895,4,885666143,26,1,7
546,977,5,885140939,36,0,6
648,238,3,882213535,43,0,4
512,56,5,888579996,29,0,13
548,344,1,891042530,51,0,20
619,252,3,885953878,17,0,18
301,546,4,882078228,24,0,18
745,215,3,880123751,42,0,20
405,45,1,885549506,22,1,7
718,300,5,883348269,42,0,19
490,1067,2,875428309,29,1,1
457,235,3,882395894,33,1,16
724,311,1,883757597,31,0,6
618,11,4,891307263,15,1,18
646,347,2,888528392,17,1,18
707,995,4,879439418,56,1,10
23,162,3,874786950,30,1,1
378,674,3,880056735,35,0,18
691,56,4,875543025,34,0,3
234,1452,4,892335342,60,0,15
321,283,3,879438987,49,1,3
416,781,4,893142283,20,1,18
121,411,1,891390544,54,0,10
435,625,2,884132588,24,0,4
655,700,3,887523200,50,1,7
486,1082,2,879875221,39,0,3
374,2,4,880939035,36,0,6
493,183,5,884132225,22,0,4
417,219,3,879648979,27,1,13
716,969,4,879794815,36,1,0
577,191,4,880472055,36,1,18
694,22,5,875726759,60,0,14
536,443,3,882360833,38,0,4
222,56,5,878182058,29,0,14
616,348,3,891224801,55,0,17
735,258,4,876697561,29,1,7
385,652,5,881530738,36,0,20
63,596,2,875747470,31,0,11
488,514,2,891294063,48,0,19
577,194,4,880474216,36,1,18
301,412,4,882075110,24,0,18
405,351,1,885549942,22,1,7
416,1469,3,878880195,20,1,18
734,98,4,891025247,25,1,13
747,25,3,888639318,19,0,13
682,697,4,888517816,23,0,14
715,217,2,875963452,21,0,19
650,546,1,891382877,42,0,4
488,724,3,891375751,48,0,19
718,111,4,883348634,42,0,19
621,109,4,880737607,17,0,18
749,56,2,878847404,33,0,13
373,946,5,877104048,24,1,13
447,629,3,878855907,30,0,0
748,528,3,879454880,28,0,0
389,56,5,880086868,44,1,20
